date,close,pct_change
2012/5/28,2614.69 ,0.016161809
2012/5/29,2650.85 ,0.013831473
2012/5/30,2642.26 ,-0.003242729
2012/5/31,2632.04 ,-0.00386639
2012/6/1,2633.00 ,0.000363216
2012/6/4,2559.03 ,-0.02809421
2012/6/5,2558.84 ,-7.19E-05
2012/6/6,2557.40 ,-0.000563145
2012/6/7,2542.18 ,-0.005950181
2012/6/8,2524.33 ,-0.007023488
2012/6/11,2558.27 ,0.013443573
2012/6/12,2540.18 ,-0.007070026
2012/6/13,2580.64 ,0.01592723
2012/6/14,2560.42 ,-0.00783334
2012/6/15,2568.05 ,0.00298115
2012/6/18,2581.21 ,0.005123724
2012/6/19,2558.62 ,-0.00875209
2012/6/20,2552.61 ,-0.002348922
2012/6/21,2512.19 ,-0.015837117
2012/6/25,2456.52 ,-0.022158798
2012/6/26,2454.92 ,-0.00065255
2012/6/27,2447.20 ,-0.003144712
2012/6/28,2425.73 ,-0.008771675
2012/6/29,2461.61 ,0.014792666
2012/7/2,2465.24 ,0.001473018
2012/7/3,2468.72 ,0.001412845
2012/7/4,2464.92 ,-0.001540069
2012/7/5,2430.37 ,-0.014016282
2012/7/6,2472.61 ,0.017381716
2012/7/9,2416.04 ,-0.022881857
2012/7/10,2406.71 ,-0.003861697
2012/7/11,2425.57 ,0.00783893
2012/7/12,2449.18 ,0.009733374
2012/7/13,2450.63 ,0.000592851
2012/7/16,2399.73 ,-0.02077096
2012/7/17,2414.20 ,0.006029843
2012/7/18,2414.34 ,5.55E-05
2012/7/19,2424.32 ,0.004136543
2012/7/20,2398.46 ,-0.010669787
2012/7/23,2365.43 ,-0.013768864
2012/7/24,2375.99 ,0.004464725
2012/7/25,2360.08 ,-0.00669573
2012/7/26,2347.49 ,-0.005336677
2012/7/27,2349.11 ,0.000690099
2012/7/30,2335.79 ,-0.005668109
2012/7/31,2332.92 ,-0.001229133
2012/8/1,2358.65 ,0.011028658
2012/8/2,2334.88 ,-0.01007737
2012/8/3,2353.74 ,0.008075355
2012/8/6,2385.61 ,0.01354187
2012/8/7,2388.87 ,0.001367365
2012/8/8,2389.80 ,0.000385956
2012/8/9,2411.70 ,0.009166058
2012/8/10,2399.75 ,-0.004954596
2012/8/13,2351.93 ,-0.019927067
2012/8/14,2357.02 ,0.002162053
2012/8/15,2331.62 ,-0.010776762
2012/8/16,2319.67 ,-0.005123058
2012/8/17,2313.48 ,-0.002670207
2012/8/20,2301.79 ,-0.005052138
2012/8/21,2313.70 ,0.005176411
2012/8/22,2295.59 ,-0.007830305
2012/8/23,2302.20 ,0.002880746
2012/8/24,2275.68 ,-0.01152029
2012/8/27,2228.20 ,-0.020861045
2012/8/28,2238.41 ,0.004580819
2012/8/29,2214.81 ,-0.010541853
2012/8/30,2211.37 ,-0.001554984
2012/8/31,2204.87 ,-0.002940259
2012/9/3,2228.37 ,0.010658688
2012/9/4,2204.41 ,-0.010753156
2012/9/5,2199.88 ,-0.002055882
2012/9/6,2217.82 ,0.008158645
2012/9/7,2317.18 ,0.044798886
2012/9/10,2326.67 ,0.004094202
2012/9/11,2311.89 ,-0.006350718
2012/9/12,2320.07 ,0.003538663
2012/9/13,2298.46 ,-0.00931437
2012/9/14,2315.54 ,0.007431494
2012/9/17,2258.71 ,-0.024545873
2012/9/18,2235.24 ,-0.010389139
2012/9/19,2246.24 ,0.004919832
2012/9/20,2195.95 ,-0.022386339
2012/9/21,2199.06 ,0.001417154
2012/9/24,2215.52 ,0.007481823
2012/9/25,2210.15 ,-0.002420204
2012/9/26,2184.89 ,-0.011430425
2012/9/27,2251.72 ,0.030585507
2012/9/28,2293.11 ,0.018381084
2012/10/8,2270.05 ,-0.010052741
2012/10/9,2320.16 ,0.022071281
2012/10/10,2324.12 ,0.001706781
2012/10/11,2302.53 ,-0.009286968
2012/10/12,2304.53 ,0.00086774
2012/10/15,2294.86 ,-0.004197817
2012/10/16,2298.16 ,0.001440177
2012/10/17,2300.80 ,0.001149179
2012/10/18,2336.08 ,0.015331169
2012/10/19,2332.47 ,-0.001544042
2012/10/22,2341.59 ,0.003910876
2012/10/23,2312.08 ,-0.012604672
2012/10/24,2307.78 ,-0.001858935
2012/10/25,2291.24 ,-0.007167064
2012/10/26,2247.91 ,-0.018912038
2012/10/29,2235.85 ,-0.005361877
2012/10/30,2239.88 ,0.001801549
2012/10/31,2254.82 ,0.006669101
2012/11/1,2297.88 ,0.019098642
2012/11/2,2306.77 ,0.003868777
2012/11/5,2301.88 ,-0.002121578
2012/11/6,2292.21 ,-0.004202652
2012/11/7,2287.51 ,-0.002050863
2012/11/8,2245.41 ,-0.018404331
2012/11/9,2240.92 ,-0.001995631
2012/11/12,2251.85 ,0.004874775
2012/11/13,2212.44 ,-0.017500293
2012/11/14,2223.11 ,0.00482273
2012/11/15,2193.62 ,-0.013263851
2012/11/16,2177.24 ,-0.007468467
2012/11/19,2174.99 ,-0.001035715
2012/11/20,2164.88 ,-0.004645549
2012/11/21,2194.90 ,0.013864503
2012/11/22,2177.55 ,-0.007904703
2012/11/23,2192.68 ,0.006948188
2012/11/26,2175.60 ,-0.0077882
2012/11/27,2150.64 ,-0.011473162
2012/11/28,2129.16 ,-0.009986339
2012/11/29,2115.68 ,-0.006333481
2012/11/30,2139.66 ,0.011336802
2012/12/3,2108.85 ,-0.014399945
2012/12/4,2131.47 ,0.010727648
2012/12/5,2207.88 ,0.035846103
2012/12/6,2203.60 ,-0.001936701
2012/12/7,2246.76 ,0.019583845
2012/12/10,2271.05 ,0.010810693
2012/12/11,2258.50 ,-0.005524327
2012/12/12,2267.77 ,0.004103166
2012/12/13,2242.64 ,-0.011082267
2012/12/14,2355.87 ,0.050489714
2012/12/17,2366.70 ,0.00459916
2012/12/18,2368.12 ,0.000599992
2012/12/19,2371.11 ,0.001262183
2012/12/20,2384.82 ,0.005780839
2012/12/21,2372.00 ,-0.005373161
2012/12/24,2381.22 ,0.003884904
2012/12/25,2448.40 ,0.028211625
2012/12/26,2457.62 ,0.003767366
2012/12/27,2444.59 ,-0.005299845
2012/12/28,2480.05 ,0.014503431
2012/12/31,2522.95 ,0.017299255
2013/1/4,2524.41 ,0.000577498
2013/1/7,2535.99 ,0.004585628
2013/1/8,2525.33 ,-0.004201523
2013/1/9,2526.13 ,0.000315206
2013/1/10,2530.57 ,0.00175882
2013/1/11,2483.23 ,-0.01870686
2013/1/14,2577.73 ,0.038053261
2013/1/15,2595.86 ,0.007033722
2013/1/16,2577.09 ,-0.007228444
2013/1/17,2552.76 ,-0.009442426
2013/1/18,2595.44 ,0.016719564
2013/1/21,2610.90 ,0.005956218
2013/1/22,2596.90 ,-0.00536214
2013/1/23,2607.46 ,0.00406562
2013/1/24,2582.76 ,-0.009473218
2013/1/25,2571.67 ,-0.00429038
2013/1/28,2651.86 ,0.031181635
2013/1/29,2675.87 ,0.009051373
2013/1/30,2688.71 ,0.004800315
2013/1/31,2686.88 ,-0.000680252
2013/2/1,2743.32 ,0.021006505
2013/2/4,2748.03 ,0.001714708
2013/2/5,2771.68 ,0.00860508
2013/2/6,2775.84 ,0.001504145
2013/2/7,2759.87 ,-0.005754646
2013/2/8,2771.73 ,0.004295492
2013/2/18,2737.47 ,-0.012358369
2013/2/19,2685.61 ,-0.018946319
2013/2/20,2702.64 ,0.006340841
2013/2/21,2610.55 ,-0.034072674
2013/2/22,2596.60 ,-0.005341788
2013/2/25,2604.96 ,0.003218049
2013/2/26,2567.60 ,-0.01434379
2013/2/27,2594.68 ,0.010547614
2013/2/28,2673.33 ,0.030312058
2013/3/1,2668.84 ,-0.001679929
2013/3/4,2545.72 ,-0.046132846
2013/3/5,2622.81 ,0.030283044
2013/3/6,2650.20 ,0.010444916
2013/3/7,2619.48 ,-0.011592701
2013/3/8,2606.93 ,-0.004791793
2013/3/11,2592.37 ,-0.005583202
2013/3/12,2555.62 ,-0.014178906
2013/3/13,2527.49 ,-0.011006744
2013/3/14,2534.27 ,0.002685277
2013/3/15,2539.87 ,0.002209707
2013/3/18,2502.49 ,-0.014717271
2013/3/19,2525.10 ,0.009032593
2013/3/20,2610.17 ,0.033692567
2013/3/21,2614.99 ,0.001844321
2013/3/22,2618.31 ,0.001269604
2013/3/25,2613.10 ,-0.001990217
2013/3/26,2575.05 ,-0.014560118
2013/3/27,2583.53 ,0.00329314
2013/3/28,2499.30 ,-0.032601905
2013/3/29,2495.08 ,-0.001688071
2013/4/1,2493.19 ,-0.000759895
2013/4/2,2486.39 ,-0.002725828
2013/4/3,2483.55 ,-0.001143827
2013/4/8,2472.30 ,-0.004529006
2013/4/9,2489.43 ,0.006929178
2013/4/10,2485.31 ,-0.001655399
2013/4/11,2477.88 ,-0.002990775
2013/4/12,2462.11 ,-0.0063619
2013/4/15,2436.82 ,-0.010273294
2013/4/16,2459.59 ,0.009345794
2013/4/17,2458.47 ,-0.000454954
2013/4/18,2464.85 ,0.002594293
2013/4/19,2533.83 ,0.027983842
2013/4/22,2530.67 ,-0.001245941
2013/4/23,2449.47 ,-0.032085969
2013/4/24,2495.58 ,0.018823656
2013/4/25,2467.88 ,-0.011101231
2013/4/26,2447.31 ,-0.008334701
2013/5/2,2449.64 ,0.000953293
2013/5/3,2492.91 ,0.017665052
2013/5/6,2525.98 ,0.013266012
2013/5/7,2529.94 ,0.001565727
2013/5/8,2542.80 ,0.005083129
2013/5/9,2527.79 ,-0.005900587
2013/5/10,2540.84 ,0.005159439
2013/5/13,2530.77 ,-0.003962475
2013/5/14,2493.34 ,-0.014789977
2013/5/15,2506.93 ,0.005449321
2013/5/16,2552.71 ,0.018263011
2013/5/17,2592.05 ,0.015410687
2013/5/20,2609.61 ,0.00677418
2013/5/21,2614.85 ,0.002010264
2013/5/22,2618.03 ,0.001216512
2013/5/23,2582.85 ,-0.013439474
2013/5/24,2597.23 ,0.005567108
2013/5/27,2599.59 ,0.000908276
2013/5/28,2644.36 ,0.017222736
2013/5/29,2642.56 ,-0.000679938
2013/5/30,2634.32 ,-0.00311743
2013/5/31,2606.43 ,-0.010589818
2013/6/3,2602.62 ,-0.001459086
2013/6/4,2565.67 ,-0.014199905
2013/6/5,2560.54 ,-0.001998312
2013/6/6,2527.85 ,-0.012768405
2013/6/7,2484.16 ,-0.017281518
2013/6/13,2399.94 ,-0.033904016
2013/6/14,2416.77 ,0.007014351
2013/6/17,2403.84 ,-0.005350941
2013/6/18,2418.75 ,0.006200914
2013/6/19,2400.77 ,-0.007433607
2013/6/20,2321.47 ,-0.033030721
2013/6/21,2317.39 ,-0.001754064
2013/6/24,2171.21 ,-0.063081202
2013/6/25,2165.42 ,-0.002666255
2013/6/26,2168.30 ,0.001328148
2013/6/27,2160.74 ,-0.00348753
2013/6/28,2200.64 ,0.01846779
2013/7/1,2213.32 ,0.005761054
2013/7/2,2221.98 ,0.003915842
2013/7/3,2203.83 ,-0.008171076
2013/7/4,2221.98 ,0.008236124
2013/7/5,2226.85 ,0.00219174
2013/7/8,2163.62 ,-0.028394381
2013/7/9,2162.67 ,-0.000439079
2013/7/10,2224.07 ,0.028388995
2013/7/11,2326.69 ,0.046142087
2013/7/12,2275.37 ,-0.022054955
2013/7/15,2307.30 ,0.014030227
2013/7/16,2317.85 ,0.004572883
2013/7/17,2282.84 ,-0.015105391
2013/7/18,2245.33 ,-0.01643044
2013/7/19,2190.48 ,-0.024428502
2013/7/22,2202.19 ,0.005346322
2013/7/23,2265.85 ,0.028905784
2013/7/24,2249.15 ,-0.007367671
2013/7/25,2237.68 ,-0.005098813
2013/7/26,2224.01 ,-0.006111232
2013/7/29,2175.97 ,-0.021599742
2013/7/30,2189.39 ,0.006166445
2013/7/31,2193.02 ,0.001659368
2013/8/1,2245.36 ,0.023867988
2013/8/2,2247.26 ,0.000845743
2013/8/5,2278.33 ,0.013823927
2013/8/6,2293.64 ,0.006720715
2013/8/7,2280.62 ,-0.005675692
2013/8/8,2276.78 ,-0.001684189
2013/8/9,2286.01 ,0.004053089
2013/8/12,2352.79 ,0.02921422
2013/8/13,2359.07 ,0.002666617
2013/8/14,2349.08 ,-0.004233875
2013/8/15,2321.58 ,-0.011708414
2013/8/16,2304.14 ,-0.007508692
2013/8/19,2331.43 ,0.011842142
2013/8/20,2312.47 ,-0.008134493
2013/8/21,2308.59 ,-0.001676133
2013/8/22,2303.93 ,-0.002017249
2013/8/23,2286.93 ,-0.007379992
2013/8/26,2335.62 ,0.021289249
2013/8/27,2340.88 ,0.002254223
2013/8/28,2328.06 ,-0.005478707
2013/8/29,2318.31 ,-0.004185896
2013/8/30,2313.91 ,-0.001898365
2013/9/2,2320.34 ,0.002780575
2013/9/3,2354.50 ,0.014721093
2013/9/4,2350.70 ,-0.001615204
2013/9/5,2341.74 ,-0.003813334
2013/9/6,2357.78 ,0.006852611
2013/9/9,2440.61 ,0.035129202
2013/9/10,2474.89 ,0.014047723
2013/9/11,2482.89 ,0.003230441
2013/9/12,2507.46 ,0.009894119
2013/9/13,2488.90 ,-0.007399136
2013/9/16,2478.39 ,-0.004223549
2013/9/17,2427.32 ,-0.020605312
2013/9/18,2432.51 ,0.002137335
2013/9/23,2472.29 ,0.016352656
2013/9/24,2443.89 ,-0.011488548
2013/9/25,2429.03 ,-0.006078437
2013/9/26,2384.44 ,-0.018355887
2013/9/27,2394.97 ,0.004415287
2013/9/30,2409.04 ,0.00587314
2013/10/8,2441.81 ,0.013604606
2013/10/9,2453.58 ,0.004821012
2013/10/10,2429.32 ,-0.009890026
2013/10/11,2468.51 ,0.016132518
2013/10/14,2472.54 ,0.001634186
2013/10/15,2467.52 ,-0.002032321
2013/10/16,2421.37 ,-0.018701391
2013/10/17,2413.33 ,-0.003320846
2013/10/18,2426.05 ,0.005272383
2013/10/21,2471.32 ,0.018659107
2013/10/22,2445.89 ,-0.010290444
2013/10/23,2418.49 ,-0.011202462
2013/10/24,2400.51 ,-0.007434388
2013/10/25,2368.56 ,-0.013310499
2013/10/28,2365.95 ,-0.001099825
2013/10/29,2372.05 ,0.002577819
2013/10/30,2407.47 ,0.01493137
2013/10/31,2373.72 ,-0.014020107
2013/11/1,2384.96 ,0.00473603
2013/11/4,2380.45 ,-0.00188934
2013/11/5,2383.77 ,0.001392591
2013/11/6,2353.57 ,-0.012669432
2013/11/7,2340.55 ,-0.005530327
2013/11/8,2307.95 ,-0.013931329
2013/11/11,2315.89 ,0.003442023
2013/11/12,2340.00 ,0.010411121
2013/11/13,2288.12 ,-0.02217265
2013/11/14,2304.50 ,0.007160913
2013/11/15,2350.73 ,0.020062044
2013/11/18,2428.90 ,0.033253018
2013/11/19,2412.16 ,-0.006892
2013/11/20,2424.85 ,0.005259595
2013/11/21,2409.99 ,-0.006128627
2013/11/22,2397.96 ,-0.004990479
2013/11/25,2388.63 ,-0.003892055
2013/11/26,2387.42 ,-0.000507823
2013/11/27,2414.48 ,0.011336525
2013/11/28,2439.53 ,0.010374486
2013/11/29,2438.94 ,-0.00024021
2013/12/2,2418.79 ,-0.008264232
2013/12/3,2442.78 ,0.009920671
2013/12/4,2475.14 ,0.013243496
2013/12/5,2468.20 ,-0.002803079
2013/12/6,2452.29 ,-0.006446001
2013/12/9,2450.87 ,-0.000577012
2013/12/10,2453.32 ,0.000999644
2013/12/11,2412.76 ,-0.016532277
2013/12/12,2410.02 ,-0.001138943
2013/12/13,2406.64 ,-0.001400821
2013/12/16,2367.92 ,-0.016087166
2013/12/17,2356.38 ,-0.004876425
2013/12/18,2357.23 ,0.000360723
2013/12/19,2332.41 ,-0.010527629
2013/12/20,2278.14 ,-0.023269494
2013/12/23,2284.60 ,0.002838285
2013/12/24,2288.25 ,0.001595902
2013/12/25,2305.11 ,0.007368957
2013/12/26,2265.33 ,-0.017255576
2013/12/27,2303.48 ,0.016838135
2013/12/30,2299.46 ,-0.001745187
2013/12/31,2330.03 ,0.013293567
2014/1/2,2321.98 ,-0.003454039
2014/1/3,2290.78 ,-0.013436389
2014/1/6,2238.64 ,-0.022761689
2014/1/7,2238.00 ,-0.000284101
2014/1/8,2241.91 ,0.001747095
2014/1/9,2222.22 ,-0.008782686
2014/1/10,2204.85 ,-0.007816504
2014/1/13,2193.68 ,-0.005067009
2014/1/14,2212.85 ,0.008737377
2014/1/15,2208.94 ,-0.001764696
2014/1/16,2211.84 ,0.001314204
2014/1/17,2178.49 ,-0.01508063
2014/1/20,2165.99 ,-0.005735629
2014/1/21,2187.41 ,0.009887844
2014/1/22,2243.80 ,0.025777518
2014/1/23,2231.89 ,-0.005306632
2014/1/24,2245.68 ,0.006178175
2014/1/27,2215.92 ,-0.013251677
2014/1/28,2219.86 ,0.001776238
2014/1/29,2227.78 ,0.003570503
2014/1/30,2202.45 ,-0.011370507
2014/2/7,2212.48 ,0.004555382
2014/2/10,2267.53 ,0.024881999
2014/2/11,2285.56 ,0.007950487
2014/2/12,2291.25 ,0.002486916
2014/2/13,2279.55 ,-0.0051029
2014/2/14,2295.58 ,0.007028129
2014/2/17,2311.65 ,0.007001296
2014/2/18,2282.44 ,-0.012633849
2014/2/19,2308.66 ,0.011485067
2014/2/20,2287.44 ,-0.009191495
2014/2/21,2264.29 ,-0.010117004
2014/2/24,2214.51 ,-0.021986986
2014/2/25,2157.91 ,-0.025558713
2014/2/26,2163.41 ,0.00254691
2014/2/27,2154.11 ,-0.004297392
2014/2/28,2178.97 ,0.011542133
2014/3/3,2190.37 ,0.005231368
2014/3/4,2184.27 ,-0.002783548
2014/3/5,2163.98 ,-0.009292337
2014/3/6,2173.63 ,0.004463081
2014/3/7,2168.36 ,-0.002427272
2014/3/10,2097.79 ,-0.032545825
2014/3/11,2108.66 ,0.005183558
2014/3/12,2114.13 ,0.002595486
2014/3/13,2140.33 ,0.012392308
2014/3/14,2122.84 ,-0.008174896
2014/3/17,2143.04 ,0.009516515
2014/3/18,2138.13 ,-0.002288807
2014/3/19,2120.87 ,-0.008073866
2014/3/20,2086.97 ,-0.015985421
2014/3/21,2158.80 ,0.034418848
2014/3/24,2176.55 ,0.008224947
2014/3/25,2174.44 ,-0.00097126
2014/3/26,2171.05 ,-0.001560402
2014/3/27,2155.71 ,-0.007065715
2014/3/28,2151.97 ,-0.001735857
2014/3/31,2146.31 ,-0.002630154
2014/4/1,2163.12 ,0.007832065
2014/4/2,2180.73 ,0.008141962
2014/4/3,2165.01 ,-0.007208147
2014/4/4,2185.47 ,0.009452159
2014/4/8,2237.32 ,0.023722107
2014/4/9,2238.62 ,0.000582841
2014/4/10,2273.76 ,0.015697617
2014/4/11,2270.67 ,-0.001361181
2014/4/14,2268.61 ,-0.00090414
2014/4/15,2229.46 ,-0.01725724
2014/4/16,2232.53 ,0.001373873
2014/4/17,2224.80 ,-0.00345931
2014/4/18,2224.48 ,-0.000145631
2014/4/21,2187.25 ,-0.016736953
2014/4/22,2196.80 ,0.004364846
2014/4/23,2194.67 ,-0.000968229
2014/4/24,2190.47 ,-0.001910995
2014/4/25,2167.83 ,-0.010339315
2014/4/28,2134.97 ,-0.015156659
2014/4/29,2158.47 ,0.011007654
2014/4/30,2158.66 ,8.76E-05
2014/5/5,2156.47 ,-0.001014055
2014/5/6,2157.33 ,0.000397872
2014/5/7,2137.32 ,-0.00927629
2014/5/8,2135.50 ,-0.000851535
2014/5/9,2133.91 ,-0.000742216
2014/5/12,2180.05 ,0.021623676
2014/5/13,2174.85 ,-0.002386179
2014/5/14,2172.37 ,-0.001140307
2014/5/15,2144.08 ,-0.013021711
2014/5/16,2145.95 ,0.000871235
2014/5/19,2115.14 ,-0.014356798
2014/5/20,2115.77 ,0.000296907
2014/5/21,2135.91 ,0.009516153
2014/5/22,2130.87 ,-0.002358251
2014/5/23,2148.41 ,0.008234203
2014/5/26,2155.98 ,0.003519806
2014/5/27,2147.28 ,-0.00403344
2014/5/28,2169.35 ,0.010279051
2014/5/29,2155.16 ,-0.006540202
2014/5/30,2156.46 ,0.000603202
2014/6/3,2149.92 ,-0.003035525
2014/6/4,2128.27 ,-0.010067361
2014/6/5,2150.60 ,0.01049113
2014/6/6,2134.72 ,-0.007386769
2014/6/9,2134.28 ,-0.000203774
2014/6/10,2161.27 ,0.012644539
2014/6/11,2160.77 ,-0.000232271
2014/6/12,2153.41 ,-0.003404348
2014/6/13,2176.24 ,0.010602718
2014/6/16,2191.86 ,0.007174294
2014/6/17,2169.67 ,-0.010119739
2014/6/18,2160.24 ,-0.00434858
2014/6/19,2126.91 ,-0.015429774
2014/6/20,2136.73 ,0.004617973
2014/6/23,2134.11 ,-0.001225705
2014/6/24,2144.82 ,0.005018954
2014/6/25,2133.37 ,-0.005338441
2014/6/26,2149.08 ,0.007361589
2014/6/27,2150.26 ,0.000550004
2014/6/30,2165.12 ,0.006910799
2014/7/1,2164.56 ,-0.000258185
2014/7/2,2170.87 ,0.002914219
2014/7/3,2180.19 ,0.004295519
2014/7/4,2178.70 ,-0.000686637
2014/7/7,2176.29 ,-0.001104331
2014/7/8,2180.47 ,0.001922539
2014/7/9,2148.71 ,-0.014567023
2014/7/10,2142.85 ,-0.002728614
2014/7/11,2148.01 ,0.002408945
2014/7/14,2171.76 ,0.011056285
2014/7/15,2174.98 ,0.001481749
2014/7/16,2170.87 ,-0.001888756
2014/7/17,2157.07 ,-0.006356904
2014/7/18,2164.14 ,0.003280379
2014/7/21,2166.30 ,0.000993926
2014/7/22,2192.70 ,0.012188091
2014/7/23,2197.83 ,0.002341864
2014/7/24,2237.02 ,0.01782756
2014/7/25,2260.45 ,0.010477802
2014/7/28,2323.90 ,0.028066486
2014/7/29,2331.37 ,0.003215289
2014/7/30,2322.01 ,-0.004013951
2014/7/31,2350.25 ,0.012161872
2014/8/1,2329.40 ,-0.008870967
2014/8/4,2375.62 ,0.019841144
2014/8/5,2369.35 ,-0.002638048
2014/8/6,2363.22 ,-0.002588048
2014/8/7,2327.46 ,-0.015133583
2014/8/8,2331.13 ,0.001579836
2014/8/11,2365.35 ,0.014677406
2014/8/12,2357.05 ,-0.003507728
2014/8/13,2358.90 ,0.000784454
2014/8/14,2335.95 ,-0.00973165
2014/8/15,2360.64 ,0.010569598
2014/8/18,2374.56 ,0.005899684
2014/8/19,2374.77 ,8.68E-05
2014/8/20,2366.14 ,-0.003633197
2014/8/21,2354.24 ,-0.005027598
2014/8/22,2365.36 ,0.004723385
2014/8/25,2342.86 ,-0.009512701
2014/8/26,2324.09 ,-0.008011992
2014/8/27,2327.60 ,0.001507255
2014/8/28,2311.28 ,-0.00701024
2014/8/29,2338.29 ,0.011685743
2014/9/1,2355.32 ,0.007283109
2014/9/2,2386.46 ,0.013222424
2014/9/3,2408.84 ,0.009377069
2014/9/4,2426.22 ,0.007217588
2014/9/5,2449.26 ,0.009494177
2014/9/9,2445.22 ,-0.001647437
2014/9/10,2432.43 ,-0.005231014
2014/9/11,2423.45 ,-0.003691366
2014/9/12,2438.36 ,0.0061499
2014/9/15,2437.19 ,-0.000479421
2014/9/16,2388.77 ,-0.019868791
2014/9/17,2401.33 ,0.005258366
2014/9/18,2408.66 ,0.003055812
2014/9/19,2425.21 ,0.006869783
2014/9/22,2378.92 ,-0.019087411
2014/9/23,2399.46 ,0.008635011
2014/9/24,2441.86 ,0.017671461
2014/9/25,2436.97 ,-0.002006254
2014/9/26,2437.20 ,9.68E-05
2014/9/29,2447.80 ,0.004348431
2014/9/30,2450.99 ,0.001302803
2014/10/8,2478.38 ,0.011177125
2014/10/9,2481.96 ,0.001441262
2014/10/10,2466.79 ,-0.006110506
2014/10/13,2454.95 ,-0.004800978
2014/10/14,2446.56 ,-0.003415146
2014/10/15,2463.87 ,0.007076052
2014/10/16,2444.40 ,-0.007905843
2014/10/17,2441.73 ,-0.001089431
2014/10/20,2454.71 ,0.005315489
2014/10/21,2433.39 ,-0.00868534
2014/10/22,2418.64 ,-0.0060615
2014/10/23,2395.94 ,-0.009387503
2014/10/24,2390.71 ,-0.002182863
2014/10/27,2368.83 ,-0.009149598
2014/10/28,2416.65 ,0.020187586
2014/10/29,2451.38 ,0.01437153
2014/10/30,2468.93 ,0.00715555
2014/10/31,2508.33 ,0.015958362
2014/11/3,2512.55 ,0.001683594
2014/11/4,2513.17 ,0.000248353
2014/11/5,2503.45 ,-0.003869214
2014/11/6,2506.07 ,0.001046157
2014/11/7,2502.15 ,-0.00156181
2014/11/10,2565.73 ,0.025408918
2014/11/11,2558.61 ,-0.002774259
2014/11/12,2594.32 ,0.013955223
2014/11/13,2579.75 ,-0.005615349
2014/11/14,2581.09 ,0.000520593
2014/11/17,2567.10 ,-0.005420959
2014/11/18,2541.42 ,-0.01000545
2014/11/19,2537.22 ,-0.001649868
2014/11/20,2537.10 ,-4.89E-05
2014/11/21,2583.46 ,0.018271262
2014/11/24,2649.26 ,0.025470929
2014/11/25,2685.56 ,0.013703082
2014/11/26,2723.02 ,0.013947551
2014/11/27,2754.49 ,0.011557764
2014/11/28,2808.82 ,0.019723796
2014/12/1,2819.81 ,0.003913745
2014/12/2,2923.94 ,0.036927285
2014/12/3,2967.55 ,0.014914465
2014/12/4,3104.35 ,0.046099323
2014/12/5,3124.89 ,0.006614587
2014/12/8,3252.88 ,0.040960227
2014/12/9,3106.91 ,-0.044873452
2014/12/10,3221.55 ,0.036896109
2014/12/11,3183.01 ,-0.011961338
2014/12/12,3193.23 ,0.003209224
2014/12/15,3217.23 ,0.007516221
2014/12/16,3303.40 ,0.02678517
2014/12/17,3360.60 ,0.017314272
2014/12/18,3345.93 ,-0.004365592
2014/12/19,3383.17 ,0.01112995
2014/12/22,3394.48 ,0.003344204
2014/12/23,3324.92 ,-0.020491203
2014/12/24,3230.39 ,-0.028433432
2014/12/25,3335.42 ,0.032514391
2014/12/26,3445.84 ,0.033105286
2014/12/29,3455.46 ,0.002790612
2014/12/30,3457.55 ,0.000607445
2014/12/31,3533.71 ,0.022024529
2015/1/5,3641.54 ,0.030516413
2015/1/6,3641.06 ,-0.000132362
2015/1/7,3643.79 ,0.000750057
2015/1/8,3559.26 ,-0.023198648
2015/1/9,3546.72 ,-0.003522081
2015/1/12,3513.58 ,-0.00934581
2015/1/13,3514.04 ,0.000132059
2015/1/14,3502.42 ,-0.003305882
2015/1/15,3604.12 ,0.02903647
2015/1/16,3635.15 ,0.008608202
2015/1/19,3355.16 ,-0.077023316
2015/1/20,3396.22 ,0.012239971
2015/1/21,3548.89 ,0.044950831
2015/1/22,3567.61 ,0.00527715
2015/1/23,3571.73 ,0.001154553
2015/1/26,3607.99 ,0.010149978
2015/1/27,3574.93 ,-0.009161346
2015/1/28,3525.32 ,-0.013876631
2015/1/29,3481.80 ,-0.012346386
2015/1/30,3434.39 ,-0.013615954
2015/2/2,3353.96 ,-0.023419006
2015/2/3,3437.45 ,0.024891472
2015/2/4,3401.77 ,-0.01037893
2015/2/5,3366.95 ,-0.010236442
2015/2/6,3312.42 ,-0.016194498
2015/2/9,3345.92 ,0.010113754
2015/2/10,3406.94 ,0.018237729
2015/2/11,3434.12 ,0.00797812
2015/2/12,3442.87 ,0.002547957
2015/2/13,3469.83 ,0.007828924
2015/2/16,3499.48 ,0.008546533
2015/2/17,3522.32 ,0.006526393
2015/2/25,3478.73 ,-0.012376211
2015/2/26,3566.30 ,0.025171837
2015/2/27,3572.84 ,0.001836079
2015/3/2,3601.27 ,0.007955009
2015/3/3,3507.90 ,-0.025925612
2015/3/4,3530.82 ,0.006534394
2015/3/5,3496.34 ,-0.009764865
2015/3/6,3478.52 ,-0.005097897
2015/3/9,3537.75 ,0.017027356
2015/3/10,3520.61 ,-0.004844605
2015/3/11,3524.65 ,0.001148096
2015/3/12,3592.84 ,0.019346869
2015/3/13,3617.66 ,0.006906228
2015/3/16,3705.67 ,0.024329006
2015/3/17,3757.12 ,0.013884395
2015/3/18,3846.06 ,0.023670512
2015/3/19,3839.74 ,-0.001642202
