date,close,pct_change
2016-04-29,156.68,6.38284E-05
2016-05-03,156.75,0.00044677
2016-05-04,156.78,0.000191388
2016-05-05,156.77,-6.37836E-05
2016-05-06,156.82,0.000318939
2016-05-09,156.88,0.000382604
2016-05-10,156.91,0.000191229
2016-05-11,156.94,0.000191192
2016-05-12,157.05,0.000700905
2016-05-13,157.14,0.000573066
2016-05-16,157.16,0.000127275
2016-05-17,157.17,6.36294E-05
2016-05-18,157.16,-6.36254E-05
2016-05-19,157.16,0
2016-05-20,157.18,0.000127259
2016-05-23,157.16,-0.000127243
2016-05-24,157.18,0.000127259
2016-05-25,157.16,-0.000127243
2016-05-26,157.18,0.000127259
2016-05-27,157.15,-0.000190864
2016-05-30,157.23,0.000509068
2016-05-31,157.18,-0.000318005
2016-06-01,157.2,0.000127243
2016-06-02,157.21,6.36132E-05
2016-06-03,157.21,0
2016-06-06,157.22,6.36092E-05
2016-06-07,157.23,6.36051E-05
2016-06-08,157.23,0
2016-06-13,157.27,0.000254404
2016-06-14,157.26,-6.35849E-05
2016-06-15,157.31,0.000317945
2016-06-16,157.33,0.000127137
2016-06-17,157.36,0.000190682
2016-06-20,157.52,0.001016777
2016-06-21,157.52,0
2016-06-22,157.53,6.3484E-05
2016-06-23,157.56,0.00019044
2016-06-24,157.53,-0.000190404
2016-06-27,157.66,0.00082524
2016-06-28,157.59,-0.000443993
2016-06-29,157.65,0.000380735
2016-06-30,157.67,0.000126863
2016-07-01,157.77,0.000634236
2016-07-04,157.81,0.000253534
2016-07-05,157.79,-0.000126735
2016-07-06,157.84,0.000316877
2016-07-07,157.95,0.000696908
2016-07-08,157.96,6.33112E-05
2016-07-11,158,0.000253229
2016-07-12,158.03,0.000189873
2016-07-13,158.01,-0.000126558
2016-07-14,158.02,6.32871E-05
2016-07-15,158.03,6.32831E-05
2016-07-18,158.08,0.000316396
2016-07-19,158.11,0.000189777
2016-07-20,158.18,0.00044273
2016-07-21,158.28,0.000632191
2016-07-22,158.3,0.000126358
2016-07-25,158.33,0.000189514
2016-07-26,158.34,6.31592E-05
2016-07-27,158.35,6.31552E-05
2016-07-28,158.39,0.000252605
2016-07-29,158.44,0.000315676
2016-08-01,158.51,0.000441808
2016-08-02,158.55,0.00025235
2016-08-03,158.57,0.000126143
2016-08-04,158.62,0.000315318
2016-08-05,158.59,-0.000189131
2016-08-08,158.7,0.000693612
2016-08-09,158.84,0.000882168
2016-08-10,158.93,0.000566608
2016-08-11,158.97,0.000251683
2016-08-12,159.07,0.00062905
2016-08-15,159.16,0.000565789
2016-08-16,159.2,0.000251319
2016-08-17,159.19,-6.28141E-05
2016-08-18,159.21,0.000125636
2016-08-19,159.21,0
2016-08-22,159.18,-0.00018843
2016-08-23,159.2,0.000125644
2016-08-24,159.15,-0.00031407
2016-08-25,159.18,0.000188501
2016-08-26,159.21,0.000188466
2016-08-29,159.23,0.00012562
2016-08-30,159.2,-0.000188407
2016-08-31,159.22,0.000125628
2016-09-01,159.22,0
2016-09-02,159.24,0.000125612
2016-09-05,159.26,0.000125597
2016-09-06,159.26,0
2016-09-07,159.23,-0.000188371
2016-09-08,159.28,0.000314011
2016-09-09,159.33,0.000313913
2016-09-12,159.36,0.000188288
2016-09-13,159.4,0.000251004
2016-09-14,159.43,0.000188206
2016-09-19,159.39,-0.000250894
2016-09-20,159.45,0.000376435
2016-09-21,159.5,0.000313578
2016-09-22,159.53,0.000188088
2016-09-23,159.57,0.000250737
2016-09-26,159.61,0.000250674
2016-09-27,159.62,6.26527E-05
2016-09-28,159.61,-6.26488E-05
2016-09-29,159.68,0.000438569
2016-09-30,159.73,0.000313126
2016-10-10,159.93,0.001252113
2016-10-11,159.97,0.000250109
2016-10-12,159.97,0
2016-10-13,159.99,0.000125023
2016-10-14,160.03,0.000250016
2016-10-17,160.09,0.00037493
2016-10-18,160.13,0.000249859
2016-10-19,160.38,0.001561231
2016-10-20,160.57,0.001184686
2016-10-21,160.67,0.000622781
2016-10-24,160.66,-6.22394E-05
2016-10-25,160.67,6.22432E-05
2016-10-26,160.65,-0.000124479
2016-10-27,160.67,0.000124494
2016-10-28,160.71,0.000248957
2016-10-31,160.72,6.22239E-05
2016-11-01,160.72,0
2016-11-02,160.72,0
2016-11-03,160.79,0.00043554
2016-11-04,160.82,0.000186579
2016-11-07,160.77,-0.000310907
2016-11-08,160.79,0.000124401
2016-11-09,160.82,0.000186579
2016-11-10,160.79,-0.000186544
2016-11-11,160.77,-0.000124386
2016-11-14,160.78,6.22007E-05
2016-11-15,160.71,-0.000435378
2016-11-16,160.75,0.000248896
2016-11-17,160.63,-0.000746501
2016-11-18,160.63,0
2016-11-21,160.68,0.000311274
2016-11-22,160.67,-6.22355E-05
2016-11-23,160.73,0.000373436
2016-11-24,160.73,0
2016-11-25,160.65,-0.000497729
2016-11-28,160.64,-6.22471E-05
2016-11-29,160.56,-0.000498008
2016-11-30,160.36,-0.00124564
2016-12-01,160.36,0
2016-12-02,160.4,0.000249439
2016-12-05,160.41,6.23441E-05
2016-12-06,160.3,-0.000685743
2016-12-07,160.28,-0.000124766
2016-12-08,160.32,0.000249563
2016-12-09,160.26,-0.000374251
2016-12-12,160.1,-0.000998378
2016-12-13,160.01,-0.000562149
2016-12-14,159.95,-0.000374977
2016-12-15,159.62,-0.002063145
2016-12-16,159.59,-0.000187946
2016-12-19,159.57,-0.000125321
2016-12-20,159.49,-0.000501347
2016-12-21,159.53,0.000250799
2016-12-22,159.72,0.001190999
2016-12-23,159.78,0.000375657
2016-12-26,159.85,0.000438102
2016-12-27,159.74,-0.000688145
2016-12-28,159.51,-0.00143984
2016-12-29,159.67,0.001003072
2016-12-30,159.79,0.00075155
2017-01-03,159.71,-0.000500657
2017-01-04,159.73,0.000125227
2017-01-05,159.67,-0.000375634
2017-01-06,159.66,-6.26292E-05
2017-01-09,159.73,0.000438432
2017-01-10,159.72,-6.26056E-05
2017-01-11,159.66,-0.000375657
2017-01-12,159.7,0.000250532
2017-01-13,159.67,-0.000187852
2017-01-16,159.72,0.000313146
2017-01-17,159.62,-0.000626096
2017-01-18,159.63,6.26488E-05
2017-01-19,159.63,0
2017-01-20,159.68,0.000313224
2017-01-23,159.67,-6.26253E-05
2017-01-24,159.76,0.000563663
2017-01-25,159.66,-0.000625939
2017-01-26,159.71,0.000313165
2017-02-03,159.8,0.000563521
2017-02-06,159.75,-0.000312891
2017-02-07,159.66,-0.00056338
2017-02-08,159.68,0.000125266
2017-02-09,159.73,0.000313126
2017-02-10,159.72,-6.26056E-05
2017-02-13,159.76,0.000250438
2017-02-14,159.76,0
2017-02-15,159.71,-0.000312969
2017-02-16,159.71,0
2017-02-17,159.73,0.000125227
2017-02-20,159.87,0.000876479
2017-02-21,159.88,6.25508E-05
2017-02-22,159.94,0.000375281
2017-02-23,159.93,-6.25234E-05
2017-02-24,159.93,0
2017-02-27,160.02,0.000562746
2017-02-28,160.02,0
2017-03-01,160.01,-6.24922E-05
2017-03-02,159.99,-0.000124992
2017-03-03,160.01,0.000125008
2017-03-06,160.03,0.000124992
2017-03-07,160.05,0.000124977
2017-03-08,160.07,0.000124961
2017-03-09,160.03,-0.000249891
2017-03-10,160.03,0
2017-03-13,160.07,0.000249953
2017-03-14,160.09,0.000124945
2017-03-15,160.08,-6.24649E-05
2017-03-16,160.08,0
2017-03-17,159.99,-0.000562219
2017-03-20,160.03,0.000250016
2017-03-21,160.03,0
2017-03-22,160.01,-0.000124977
2017-03-23,160.04,0.000187488
2017-03-24,160.09,0.000312422
2017-03-27,160.16,0.000437254
2017-03-28,160.1,-0.000374625
2017-03-29,160.16,0.000374766
2017-03-30,160.17,6.24376E-05
2017-03-31,160.18,6.24337E-05
2017-04-05,160.27,0.000561868
2017-04-06,160.31,0.000249579
2017-04-07,160.37,0.000374275
2017-04-10,160.46,0.000561202
2017-04-11,160.44,-0.000124642
2017-04-12,160.44,0
2017-04-13,160.5,0.000373972
2017-04-14,160.51,6.23053E-05
2017-04-17,160.51,0
2017-04-18,160.53,0.000124603
2017-04-19,160.51,-0.000124587
2017-04-20,160.49,-0.000124603
2017-04-21,160.52,0.000186928
2017-04-24,160.55,0.000186893
2017-04-25,160.6,0.000311429
2017-04-26,160.58,-0.000124533
2017-04-27,160.61,0.000186823
2017-04-28,160.61,0
2017-05-02,160.66,0.000311313
2017-05-03,160.66,0
2017-05-04,160.64,-0.000124486
2017-05-05,160.64,0
2017-05-08,160.64,0
2017-05-09,160.64,0
2017-05-10,160.49,-0.000933765
2017-05-11,160.41,-0.000498473
2017-05-12,160.33,-0.000498722
2017-05-15,160.09,-0.001496913
2017-05-16,160.3,0.001311762
2017-05-17,160.21,-0.000561447
2017-05-18,160.22,6.24181E-05
2017-05-19,160.18,-0.000249657
2017-05-22,160.11,-0.000437008
2017-05-23,160.14,0.000187371
2017-05-24,160.08,-0.000374672
2017-05-25,160.07,-6.24688E-05
2017-05-26,159.91,-0.000999563
2017-05-31,160.15,0.001500844
2017-06-01,160.15,0
2017-06-02,160.19,0.000249766
2017-06-05,160.23,0.000249703
2017-06-06,160.15,-0.000499282
2017-06-07,160.22,0.00043709
2017-06-08,160.19,-0.000187243
2017-06-09,160.21,0.000124852
2017-06-12,160.28,0.000436927
2017-06-13,160.31,0.000187172
2017-06-14,160.35,0.000249517
2017-06-15,160.33,-0.000124727
2017-06-16,160.41,0.000498971
2017-06-19,160.49,0.000498722
2017-06-20,160.48,-6.23092E-05
2017-06-21,160.5,0.000124626
2017-06-22,160.49,-6.23053E-05
2017-06-23,160.47,-0.000124618
2017-06-26,160.38,-0.000560852
2017-06-27,160.38,0
2017-06-28,160.44,0.000374111
2017-06-29,160.42,-0.000124657
2017-06-30,160.41,-6.23364E-05
2017-07-03,160.47,0.000374042
2017-07-04,160.37,-0.000623169
2017-07-05,160.37,0
2017-07-06,160.42,0.000311779
2017-07-07,160.45,0.000187009
2017-07-10,160.42,-0.000186974
2017-07-11,160.38,-0.000249345
2017-07-12,160.39,6.23519E-05
2017-07-13,160.39,0
2017-07-14,160.41,0.000124696
2017-07-17,160.43,0.000124681
2017-07-18,160.42,-6.23325E-05
2017-07-19,160.43,6.23364E-05
2017-07-20,160.42,-6.23325E-05
2017-07-21,160.4,-0.000124673
2017-07-24,160.46,0.000374065
2017-07-25,160.43,-0.000186962
2017-07-26,160.41,-0.000124665
2017-07-27,160.33,-0.000498722
2017-07-28,160.34,6.23714E-05
2017-07-31,160.36,0.000124735
2017-08-01,160.25,-0.000685957
2017-08-02,160.47,0.001372855
2017-08-03,160.36,-0.000685486
2017-08-04,160.29,-0.000436518
2017-08-07,160.34,0.000311935
2017-08-08,160.29,-0.000311837
2017-08-09,160.3,6.23869E-05
2017-08-10,160.26,-0.000249532
2017-08-11,160.33,0.00043679
2017-08-14,160.34,6.23714E-05
2017-08-15,160.54,0.001247349
2017-08-16,160.58,0.000249159
2017-08-17,160.57,-6.22743E-05
2017-08-18,160.58,6.22781E-05
2017-08-21,160.56,-0.000124549
2017-08-22,160.57,6.2282E-05
2017-08-23,160.56,-6.22781E-05
2017-08-24,160.54,-0.000124564
2017-08-25,160.52,-0.00012458
2017-08-28,160.57,0.000311488
2017-08-29,160.57,0
2017-08-30,160.69,0.000747338
2017-08-31,160.71,0.000124463
2017-09-01,160.76,0.000311119
2017-09-04,160.77,6.22045E-05
2017-09-05,160.72,-0.000311003
2017-09-06,160.53,-0.00118218
2017-09-07,160.59,0.000373762
2017-09-08,160.57,-0.000124541
2017-09-11,160.6,0.000186834
2017-09-12,160.58,-0.000124533
2017-09-13,160.58,0
2017-09-14,160.59,6.22743E-05
2017-09-15,160.6,6.22704E-05
2017-09-18,160.62,0.000124533
2017-09-19,160.62,0
2017-09-20,160.63,6.22587E-05
2017-09-21,160.62,-6.22549E-05
2017-09-22,160.58,-0.000249035
2017-09-25,160.62,0.000249097
2017-09-26,160.62,0
2017-09-27,160.63,6.22587E-05
2017-09-28,160.66,0.000186765
2017-09-29,160.69,0.00018673
2017-10-09,160.79,0.000622316
2017-10-10,160.79,0
2017-10-11,160.81,0.000124386
2017-10-12,160.85,0.000248741
2017-10-13,160.87,0.000124339
2017-10-16,160.95,0.000497296
2017-10-17,160.97,0.000124262
2017-10-18,160.9,-0.000434864
2017-10-19,160.92,0.000124301
2017-10-20,160.91,-6.21427E-05
2017-10-23,160.94,0.00018644
2017-10-24,161.03,0.000559215
2017-10-25,161.05,0.0001242
2017-10-26,160.92,-0.000807203
2017-10-27,160.87,-0.000310713
2017-10-30,160.8,-0.000435134
2017-10-31,160.81,6.21891E-05
2017-11-01,160.84,0.000186556
2017-11-02,160.83,-6.21736E-05
2017-11-03,160.85,0.000124355
2017-11-06,160.9,0.000310849
2017-11-07,160.85,-0.000310752
2017-11-08,160.83,-0.000124339
2017-11-09,160.84,6.21775E-05
2017-11-10,160.89,0.000310868
2017-11-13,160.82,-0.00043508
2017-11-14,160.74,-0.000497451
2017-11-15,160.65,-0.00055991
2017-11-16,160.67,0.000124494
2017-11-17,160.67,0
2017-11-20,160.7,0.000186718
2017-11-21,160.68,-0.000124456
2017-11-22,160.67,-6.22355E-05
2017-11-23,160.66,-6.22394E-05
2017-11-24,160.72,0.000373459
2017-11-27,160.76,0.00024888
2017-11-28,160.78,0.000124409
2017-11-29,160.78,0
2017-11-30,160.81,0.00018659
2017-12-01,160.8,-6.21852E-05
2017-12-04,160.83,0.000186567
2017-12-05,160.87,0.00024871
2017-12-06,160.87,0
2017-12-07,160.92,0.00031081
2017-12-08,160.92,0
2017-12-11,160.92,0
2017-12-12,160.88,-0.000248571
2017-12-13,160.89,6.21581E-05
2017-12-14,160.92,0.000186463
2017-12-15,160.93,6.21427E-05
2017-12-18,160.99,0.000372833
2017-12-19,160.97,-0.000124231
2017-12-20,160.98,6.21234E-05
2017-12-21,160.99,6.21195E-05
2017-12-22,161.02,0.000186347
2017-12-25,160.94,-0.000496833
2017-12-26,160.96,0.00012427
2017-12-27,160.9,-0.000372763
2017-12-28,160.87,-0.000186451
2017-12-29,160.85,-0.000124324
2018-01-02,160.97,0.000746037
2018-01-03,160.94,-0.00018637
2018-01-04,160.91,-0.000186405
2018-01-05,160.99,0.000497172
2018-01-08,161.09,0.000621157
2018-01-09,161.09,0
2018-01-10,161.12,0.000186231
2018-01-11,161.09,-0.000186197
2018-01-12,161.03,-0.000372463
2018-01-15,161.04,6.21002E-05
2018-01-16,161.06,0.000124193
2018-01-17,161.07,6.20887E-05
2018-01-18,161.09,0.00012417
2018-01-19,161.08,-6.20771E-05
2018-01-22,161.11,0.000186243
2018-01-23,161.14,0.000186208
2018-01-24,161.18,0.000248231
2018-01-25,161.19,6.20424E-05
2018-01-26,161.24,0.000310193
2018-01-29,161.24,0
2018-01-30,161.27,0.000186058
2018-01-31,161.27,0
2018-02-01,161.27,0
2018-02-02,161.29,0.000124016
2018-02-05,161.32,0.000186
2018-02-06,161.34,0.000123977
2018-02-07,161.35,6.19809E-05
2018-02-08,161.36,6.19771E-05
2018-02-09,161.38,0.000123946
2018-02-12,161.43,0.000309828
2018-02-13,161.47,0.000247785
2018-02-14,161.52,0.000309655
2018-02-22,161.65,0.000804854
2018-02-23,161.72,0.000433034
2018-02-26,161.83,0.000680188
2018-02-27,161.95,0.000741519
2018-02-28,162.05,0.000617475
2018-03-01,162.1,0.000308547
2018-03-02,162.12,0.000123381
2018-03-05,162.13,6.16827E-05
2018-03-06,162.21,0.000493431
2018-03-07,162.21,0
2018-03-08,162.28,0.000431539
2018-03-09,162.3,0.000123244
2018-03-12,162.35,0.000308071
2018-03-13,162.36,6.15953E-05
2018-03-14,162.35,-6.15915E-05
2018-03-15,162.36,6.15953E-05
2018-03-16,162.39,0.000184775
2018-03-19,162.44,0.000307901
2018-03-20,162.52,0.00049249
2018-03-21,162.57,0.000307654
2018-03-22,162.62,0.00030756
2018-03-23,162.76,0.000860903
2018-03-26,162.82,0.000368641
2018-03-27,162.81,-6.14175E-05
2018-03-28,162.87,0.000368528
2018-03-29,162.89,0.000122797
2018-03-30,162.96,0.000429738
2018-04-02,163.07,0.000675012
2018-04-03,163.15,0.000490587
2018-04-04,163.19,0.000245173
2018-04-09,163.36,0.00104173
2018-04-10,163.35,-6.12145E-05
2018-04-11,163.33,-0.000122436
2018-04-12,163.36,0.000183677
2018-04-13,163.38,0.000122429
2018-04-16,163.49,0.000673277
2018-04-17,163.56,0.000428161
2018-04-18,163.86,0.001834189
2018-04-19,163.92,0.000366166
2018-04-20,163.96,0.000244021
2018-04-23,163.93,-0.000182971
2018-04-24,163.92,-6.10016E-05
2018-04-25,163.92,0
2018-04-26,163.94,0.000122011
2018-04-27,163.92,-0.000121996
2018-05-02,163.98,0.000366032
2018-05-03,164.12,0.000853763
2018-05-04,164.16,0.000243724
2018-05-07,164.23,0.000426413
2018-05-08,164.22,-6.08902E-05
2018-05-09,164.18,-0.000243576
2018-05-10,164.2,0.000121818
2018-05-11,164.25,0.000304507
2018-05-14,164.25,0
2018-05-15,164.28,0.000182648
2018-05-16,164.32,0.000243487
2018-05-17,164.31,-6.08569E-05
2018-05-18,164.35,0.000243442
2018-05-21,164.46,0.000669303
2018-05-22,164.51,0.000304025
2018-05-23,164.53,0.000121573
2018-05-24,164.54,6.07792E-05
2018-05-25,164.57,0.000182326
2018-05-28,164.65,0.000486115
2018-05-29,164.64,-6.07349E-05
2018-05-30,164.68,0.000242954
2018-05-31,164.7,0.000121448
2018-06-01,164.73,0.000182149
2018-06-04,164.69,-0.000242822
2018-06-05,164.68,-6.07201E-05
2018-06-06,164.71,0.000182171
2018-06-07,164.71,0
2018-06-08,164.74,0.000182138
2018-06-11,164.79,0.000303509
2018-06-12,164.78,-6.06833E-05
2018-06-13,164.79,6.0687E-05
2018-06-14,164.84,0.000303416
2018-06-15,164.83,-6.06649E-05
2018-06-19,164.92,0.000546017
2018-06-20,164.98,0.000363813
2018-06-21,165.07,0.000545521
2018-06-22,165.08,6.05804E-05
2018-06-25,165.17,0.00054519
2018-06-26,165.18,6.05437E-05
2018-06-27,165.21,0.00018162
2018-06-28,165.26,0.000302645
2018-06-29,165.44,0.001089193
2018-07-02,165.53,0.000544004
2018-07-03,165.63,0.00060412
2018-07-04,165.62,-6.03755E-05
2018-07-05,165.75,0.000784929
2018-07-06,165.75,0
2018-07-09,165.79,0.000241327
2018-07-10,165.84,0.000301586
2018-07-11,165.89,0.000301495
2018-07-12,165.91,0.000120562
2018-07-13,165.93,0.000120547
2018-07-16,166,0.000421865
2018-07-17,166.06,0.000361446
2018-07-18,166.09,0.000180658
2018-07-19,166.15,0.00036125
2018-07-20,166.21,0.000361119
2018-07-23,166.28,0.000421154
2018-07-24,166.23,-0.000300698
2018-07-25,166.24,6.01576E-05
2018-07-26,166.27,0.000180462
2018-07-27,166.31,0.000240573
2018-07-30,166.34,0.000180386
2018-07-31,166.42,0.000480943
2018-08-01,166.46,0.000240356
2018-08-02,166.48,0.000120149
2018-08-03,166.55,0.000420471
2018-08-06,166.62,0.000420294
2018-08-07,166.65,0.00018005
2018-08-08,166.63,-0.000120012
2018-08-09,166.6,-0.00018004
2018-08-10,166.55,-0.00030012
2018-08-13,166.53,-0.000120084
2018-08-14,166.58,0.000300246
2018-08-15,166.58,0
2018-08-16,166.55,-0.000180094
2018-08-17,166.42,-0.000780546
2018-08-20,166.44,0.000120178
2018-08-21,166.47,0.000180245
2018-08-22,166.48,6.00709E-05
2018-08-23,166.48,0
2018-08-24,166.53,0.000300336
2018-08-27,166.54,6.00492E-05
2018-08-28,166.54,0
2018-08-29,166.56,0.000120091
2018-08-30,166.59,0.000180115
2018-08-31,166.6,6.00276E-05
2018-09-03,166.62,0.000120048
2018-09-04,166.54,-0.000480134
2018-09-05,166.59,0.000300228
2018-09-06,166.58,-6.00276E-05
2018-09-07,166.59,6.00312E-05
2018-09-10,166.61,0.000120055
2018-09-11,166.62,6.00204E-05
2018-09-12,166.57,-0.000300084
2018-09-13,166.58,6.00348E-05
2018-09-14,166.68,0.000600312
2018-09-17,166.73,0.000299976
2018-09-18,166.75,0.000119954
2018-09-19,166.71,-0.00023988
2018-09-20,166.73,0.000119969
2018-09-21,166.75,0.000119954
2018-09-25,166.81,0.00035982
2018-09-26,166.88,0.000419639
2018-09-27,166.88,0
2018-09-28,166.92,0.000239693
2018-10-08,167.06,0.000838725
2018-10-09,167.1,0.000239435
2018-10-10,167.07,-0.000179533
2018-10-11,167.16,0.000538696
2018-10-12,167.18,0.000119646
2018-10-15,167.15,-0.000179447
2018-10-16,167.14,-5.98265E-05
2018-10-17,167.17,0.00017949
2018-10-18,167.25,0.000478555
2018-10-19,167.27,0.000119581
2018-10-22,167.29,0.000119567
2018-10-23,167.32,0.000179329
2018-10-24,167.38,0.000358594
2018-10-25,167.41,0.000179233
2018-10-26,167.47,0.000358402
2018-10-29,167.57,0.000597122
2018-10-30,167.59,0.000119353
2018-10-31,167.64,0.000298347
2018-11-01,167.67,0.000178955
2018-11-02,167.65,-0.000119282
2018-11-05,167.69,0.000238592
2018-11-06,167.75,0.000357803
2018-11-07,167.83,0.0004769
2018-11-08,167.88,0.000297921
2018-11-09,167.93,0.000297832
2018-11-12,167.99,0.000357292
2018-11-13,168.01,0.000119055
2018-11-14,168.11,0.000595203
2018-11-15,168.19,0.000475879
2018-11-16,168.28,0.000535109
2018-11-19,168.37,0.000534823
2018-11-20,168.4,0.000178179
2018-11-21,168.39,-5.93824E-05
2018-11-22,168.39,0
2018-11-23,168.46,0.000415702
2018-11-26,168.53,0.000415529
2018-11-27,168.62,0.00053403
2018-11-28,168.63,5.93049E-05
2018-11-29,168.67,0.000237206
2018-11-30,168.69,0.000118575
2018-12-03,168.83,0.000829925
2018-12-04,168.93,0.000592312
2018-12-05,169.05,0.000710353
2018-12-06,169.11,0.000354925
2018-12-07,169.29,0.001064396
2018-12-10,169.37,0.000472562
2018-12-11,169.42,0.000295212
2018-12-12,169.44,0.00011805
2018-12-13,169.4,-0.000236072
2018-12-14,169.43,0.000177096
2018-12-17,169.49,0.000354129
2018-12-18,169.5,5.90005E-05
2018-12-19,169.52,0.000117994
2018-12-20,169.55,0.00017697
2018-12-21,169.55,0
2018-12-24,169.57,0.000117959
2018-12-25,169.63,0.000353836
2018-12-26,169.67,0.000235807
2018-12-27,169.69,0.000117876
2018-12-28,169.88,0.001119689
2019-01-02,170.01,0.000765246
2019-01-03,170.11,0.000588201
2019-01-04,170.14,0.000176356
2019-01-07,170.2,0.000352651
2019-01-08,170.27,0.000411281
2019-01-09,170.27,0
2019-01-10,170.25,-0.000117461
2019-01-11,170.25,0
2019-01-14,170.28,0.000176211
2019-01-15,170.28,0
2019-01-16,170.47,0.001115809
2019-01-17,170.51,0.000234645
2019-01-18,170.51,0
2019-01-21,170.54,0.000175943
2019-01-22,170.63,0.000527735
2019-01-23,170.63,0
2019-01-24,170.66,0.000175819
2019-01-25,170.69,0.000175788
2019-01-28,170.74,0.000292929
2019-01-29,170.78,0.000234274
2019-01-30,170.89,0.000644104
2019-01-31,170.96,0.00040962
2019-02-01,170.98,0.000116986
2019-02-11,171.13,0.000877296
2019-02-12,171.18,0.000292176
2019-02-13,171.2,0.000116836
2019-02-14,171.2,0
2019-02-15,171.22,0.000116822
2019-02-18,171.22,0
2019-02-19,171.24,0.000116809
2019-02-20,171.29,0.000291988
2019-02-21,171.31,0.000116761
2019-02-22,171.34,0.000175121
2019-02-25,171.44,0.000583635
2019-02-26,171.36,-0.000466636
2019-02-27,171.39,0.00017507
2019-02-28,171.42,0.000175039
2019-03-01,171.42,0
2019-03-04,171.44,0.000116673
2019-03-05,171.43,-5.83294E-05
2019-03-06,171.44,5.83328E-05
2019-03-07,171.5,0.000349977
2019-03-08,171.52,0.000116618
2019-03-11,171.57,0.000291511
2019-03-12,171.57,0
2019-03-13,171.61,0.000233141
2019-03-14,171.64,0.000174815
2019-03-15,171.63,-5.82615E-05
2019-03-18,171.67,0.000233059
2019-03-19,171.7,0.000174754
2019-03-20,171.71,5.82411E-05
2019-03-21,171.73,0.000116475
2019-03-22,171.75,0.000116462
2019-03-25,171.85,0.000582242
2019-03-26,171.93,0.000465522
2019-03-27,171.97,0.000232653
2019-03-28,172.03,0.000348898
2019-03-29,172.02,-5.81294E-05
2019-04-01,172.05,0.000174398
2019-04-02,172.08,0.000174368
2019-04-03,172.05,-0.000174338
2019-04-04,172.02,-0.000174368
2019-04-08,172.03,5.81328E-05
2019-04-09,172.03,0
2019-04-10,172.19,0.00093007
2019-04-11,172.23,0.000232302
2019-04-12,172.01,-0.001277362
2019-04-15,172,-5.81362E-05
2019-04-16,172.01,5.81395E-05
2019-04-17,171.96,-0.000290681
2019-04-18,171.96,0
2019-04-19,171.99,0.000174459
2019-04-22,172.04,0.000290715
2019-04-23,172.03,-5.8126E-05
2019-04-24,171.99,-0.000232518
2019-04-25,171.99,0
2019-04-26,171.96,-0.000174429
2019-04-29,172,0.000232612
2019-04-30,172.02,0.000116279
2019-05-06,172.14,0.000697593
2019-05-07,172.14,0
2019-05-08,172.19,0.000290461
2019-05-09,172.24,0.000290377
2019-05-10,172.24,0
2019-05-13,172.21,-0.000174176
2019-05-14,172.19,-0.000116137
2019-05-15,172.31,0.000696905
2019-05-16,172.34,0.000174105
2019-05-17,172.36,0.00011605
2019-05-20,172.41,0.000290091
2019-05-21,172.39,-0.000116003
2019-05-22,172.37,-0.000116016
2019-05-23,172.41,0.000232059
2019-05-24,172.46,0.000290006
2019-05-27,172.5,0.000231938
2019-05-28,172.51,5.7971E-05
2019-05-29,172.53,0.000115935
2019-05-30,172.56,0.000173883
2019-05-31,172.56,0
2019-06-03,172.63,0.000405656
2019-06-04,172.67,0.000231709
2019-06-05,172.72,0.00028957
2019-06-06,172.76,0.000231589
2019-06-10,172.84,0.00046307
2019-06-11,172.84,0
2019-06-12,172.83,-5.7857E-05
2019-06-13,172.87,0.000231441
2019-06-14,172.97,0.000578469
2019-06-17,173.02,0.000289067
2019-06-18,172.75,-0.001560513
2019-06-19,173.05,0.001736614
2019-06-20,173.2,0.000866802
2019-06-21,173.24,0.000230947
2019-06-24,173.29,0.000288617
2019-06-25,173.23,-0.00034624
2019-06-26,173.29,0.00034636
2019-06-27,173.3,5.77067E-05
2019-06-28,173.31,5.77034E-05
2019-07-01,173.36,0.0002885
2019-07-02,173.41,0.000288417
2019-07-03,173.44,0.000173
2019-07-04,173.46,0.000115314
2019-07-05,173.51,0.000288251
2019-07-08,173.53,0.000115267
2019-07-09,173.53,0
2019-07-10,173.54,5.76269E-05
2019-07-11,173.59,0.000288118
2019-07-12,173.65,0.000345642
2019-07-15,173.76,0.000633458
2019-07-16,173.78,0.000115101
2019-07-17,173.72,-0.000345264
2019-07-18,173.75,0.000172692
2019-07-19,173.75,0
2019-07-22,173.85,0.00057554
2019-07-23,173.86,5.75209E-05
2019-07-24,173.88,0.000115035
2019-07-25,173.9,0.000115022
2019-07-26,173.91,5.75043E-05
2019-07-29,173.95,0.000230004
2019-07-30,173.97,0.000114976
2019-07-31,174.02,0.000287406
2019-08-01,174.06,0.000229859
2019-08-02,174.11,0.000287257
2019-08-05,174.22,0.000631785
2019-08-06,174.24,0.000114797
2019-08-07,174.28,0.000229568
2019-08-08,174.34,0.000344274
2019-08-09,174.42,0.000458873
2019-08-12,174.45,0.000171999
2019-08-13,174.51,0.000343938
2019-08-14,174.6,0.00051573
2019-08-15,174.64,0.000229095
2019-08-16,174.64,0
2019-08-19,174.71,0.000400825
2019-08-20,174.77,0.000343426
2019-08-21,174.73,-0.000228872
2019-08-22,174.83,0.000572312
2019-08-23,174.81,-0.000114397
2019-08-26,174.9,0.000514845
2019-08-27,174.91,5.71755E-05
2019-08-28,174.98,0.000400206
2019-08-29,175,0.000114299
